market,time,price_open,price_close,price_high,price_low,vwap,volume,candle_usd_volume,candle_trades_count
"binance-aud-busd-spot","2020-07-31T00:00:00.000000000Z","0.73","0.71017","0.73","0.70938","0.7136921839726362","24558","17529.282010368792568639024221726220262791351438088","98"
"binance-aud-busd-spot","2020-08-01T00:00:00.000000000Z","0.71017","0.71054","0.71126","0.70934","0.7099630730225854","107737.9","76490.142928438814411803489330329653257728885000653725586606479","159"
"binance-aud-busd-spot","2020-08-02T00:00:00.000000000Z","0.71054","0.71044","0.71245","0.70821","0.7109981335166801","158461.1","112695.939185659943618436668893368743441295317693519677354046752","463"
"binance-aud-busd-spot","2020-08-03T00:00:00.000000000Z","0.71044","0.70674","0.71075","0.70426","0.7074788904804059","48800.4","34529.088610697089825720725803309165101769834622872","127"
"binance-aud-busd-spot","2020-08-04T00:00:00.000000000Z","0.70674","0.7111","0.71247","0.70674","0.7090657038636139","94126.9","66750.160488585029447233611365087303786079551249144","174"
"binance-aud-busd-spot","2020-08-05T00:00:00.000000000Z","0.7111","0.71713","0.71937","0.7111","0.715644589443372","97442.1","69739.322756878538962647155323922571725817243880190242216985688","206"
"binance-aud-busd-spot","2020-08-06T00:00:00.000000000Z","0.71713","0.71977","0.71977","0.71151","0.7167399755645304","71780.9","51451.0210476541180938780438985571731782523508858312878688408","181"
"binance-aud-busd-spot","2020-08-07T00:00:00.000000000Z","0.71977","0.71145","0.72","0.71065","0.7159181823005732","441738.6","316553.32974403764877719517251614118983719504345501093308872801","1091"
"binance-aud-busd-spot","2020-08-08T00:00:00.000000000Z","0.71145","0.7116","0.71288","0.71123","0.7120876738706026","147724.8","105234.241781772874193379776389913689994203046917697","220"
"binance-aud-busd-spot","2020-08-09T00:00:00.000000000Z","0.7116","0.71142","0.71288","0.7108","0.71198454828202","236478.3","168339.451358926234278236060484396441885871155608684137149265808","413"
"binance-aud-busd-spot","2020-08-10T00:00:00.000000000Z","0.71142","0.71147","0.7139","0.70994","0.7115701042621647","172996.6","123111.01670449568174701832312395403320419038146068044537308952","236"
"binance-aud-busd-spot","2020-08-11T00:00:00.000000000Z","0.71147","0.70675","0.71399","0.70583","0.7096444350804378","182246.3","129343.869845032164958688204533188700347129103581565","416"
"binance-aud-busd-spot","2020-08-12T00:00:00.000000000Z","0.70675","0.70847","0.71","0.70385","0.7062922706784001","162839","115017.93754090197293553141688587448756986573043673","245"
"binance-aud-busd-spot","2020-08-13T00:00:00.000000000Z","0.70847","0.70172","0.71067","0.69932","0.7036624281644165","90801.1","63909.19406791051343419165594443713726676586570423","382"
"binance-aud-busd-spot","2020-08-14T00:00:00.000000000Z","0.70172","0.71083","0.71179","0.69919","0.7087695827895682","159535.8","113073.05298876997891240888745966826065903300706336","278"
"binance-aud-busd-spot","2020-08-15T00:00:00.000000000Z","0.71083","0.71093","0.71181","0.7105","0.711059588502618","117988.6","83884.25145476721731749803706634149104258841624114","227"
"binance-aud-busd-spot","2020-08-16T00:00:00.000000000Z","0.71093","0.71167","0.71167","0.71039","0.7110225596535981","103648.4","73701.015103611774635307313902994602367622331189262","197"
"binance-aud-busd-spot","2020-08-17T00:00:00.000000000Z","0.71167","0.71571","0.71615","0.71112","0.7141236202466901","229137.7","163710.6480584352530697085955629377611498672221509","482"
"binance-aud-busd-spot","2020-08-18T00:00:00.000000000Z","0.71571","0.71894","0.72001","0.71529","0.7171136032879277","138470.2","99290.184676997547904258566055658949974718678645","271"
"binance-aud-busd-spot","2020-08-19T00:00:00.000000000Z","0.71894","0.71136","0.71989","0.71026","0.7176800870135628","254431.6","182710.6668423962032819484559424097405236569084524","397"
"binance-aud-busd-spot","2020-08-20T00:00:00.000000000Z","0.71136","0.71282","0.71282","0.70622","0.709663322384617","74742.4","53045.08516055631238075983480680717498914188028","213"
"binance-aud-busd-spot","2020-08-21T00:00:00.000000000Z","0.71282","0.7085","0.71361","0.70656","0.7091565550758295","87109.9","61786.607510116510710095193449438179256227446667912","239"
"binance-aud-busd-spot","2020-08-22T00:00:00.000000000Z","0.7085","0.70821","0.70935","0.57149","0.7066467150556526","260410.5","184521.390207639870922894000524074160103133337206","165"
"binance-aud-busd-spot","2020-08-23T00:00:00.000000000Z","0.70821","0.70909","0.70924","0.70796","0.7085648902622972","55158.8","39085.005483773245991770344035026455384244254708","87"
"binance-aud-busd-spot","2020-08-24T00:00:00.000000000Z","0.70909","0.70896","0.71296","0.70831","0.7109353271946581","61251","43555.69847245556893268672582111057374788123916264","158"
"binance-aud-busd-spot","2020-08-25T00:00:00.000000000Z","0.70896","0.71285","0.71285","0.70767","0.7100071513550873","117339.3","83330.491380523697737885669108825570162587715568384","202"
"binance-aud-busd-spot","2020-08-26T00:00:00.000000000Z","0.71285","0.71683","0.71683","0.71109","0.7134904711960805","87173.9","62184.63838379700588042099943747520027563720357476","178"
"binance-aud-busd-spot","2020-08-27T00:00:00.000000000Z","0.71683","0.71895","0.72093","0.71473","0.7170989346743482","51205","36727.749039901263913496168129682645018162340592","99"
"binance-aud-busd-spot","2020-08-28T00:00:00.000000000Z","0.71969","0.72855","0.72892","0.71926","0.7258542920780518","56951.9","41332.85200824010587520357006872135084236044245542","114"
"binance-aud-busd-spot","2020-08-29T00:00:00.000000000Z","0.72855","0.72854","0.72906","0.72814","0.7283543894690079","44569.4","32475.91418243102141888094569642226057744586968","71"
"binance-aud-busd-spot","2020-08-30T00:00:00.000000000Z","0.72854","0.72863","0.72923","0.72747","0.7284690077234777","138422.1","100855.006176208827749530344299932822006912049678","401"
"binance-aud-busd-spot","2020-08-31T00:00:00.000000000Z","0.72863","0.72953","0.73176","0.72611","0.7283915647240411","146875.1","106995.456997370992205077275179638673352426418052","255"
"binance-aud-busd-spot","2020-09-01T00:00:00.000000000Z","0.72953","0.73048","0.73334","0.72836","0.7307377654213275","165392.7","120894.850252208584486131818123439352308113122","227"
"binance-aud-busd-spot","2020-09-02T00:00:00.000000000Z","0.73048","0.72538","0.73048","0.72278","0.7270572022558969","366789.8","266713.327628947681895712703496360107375048934151456","370"
"binance-aud-busd-spot","2020-09-03T00:00:00.000000000Z","0.72538","0.71691","0.72578","0.71669","0.7198284521922873","204254.7","147062.4303406723611543211299894737053869413452443464256698642","502"
"binance-aud-busd-spot","2020-09-04T00:00:00.000000000Z","0.71691","0.71618","0.72004","0.7113","0.7159129376338238","174296.4","124842.811272939973281793787028414288518636687243504","393"
"binance-aud-busd-spot","2020-09-05T00:00:00.000000000Z","0.71618","0.71661","0.71763","0.71517","0.716724937454626","166119.4","119095.711471925702310823256405873429632847293537257","1063"
"binance-aud-busd-spot","2020-09-06T00:00:00.000000000Z","0.71661","0.71739","0.71757","0.71612","0.7168728114890992","99694.5","71507.83998745468546445454461187069490720603128467428412195","200"
"binance-aud-busd-spot","2020-09-07T00:00:00.000000000Z","0.71739","0.71498","0.71803","0.71433","0.7155384849067402","134725.7","96398.60156454116805253499273296644939599914142562","181"
"binance-aud-busd-spot","2020-09-08T00:00:00.000000000Z","0.71498","0.7081","0.71805","0.70674","0.7130877598312146","128399.7","91564.491303989109750283455437358405895083778585694","288"
"binance-aud-busd-spot","2020-09-09T00:00:00.000000000Z","0.7081","0.71493","0.71609","0.7081","0.7111793824148377","150298.3","106944.366623638936171762025154704729408729122386428","155"
"binance-aud-busd-spot","2020-09-10T00:00:00.000000000Z","0.71493","0.71483","0.72031","0.71394","0.7156249116129821","174329.9","124761.498363880046711522204586779765241808248826740330450039568","210"
"binance-aud-busd-spot","2020-09-11T00:00:00.000000000Z","0.71483","0.71673","0.71877","0.71483","0.7166692392725108","95402.1","68365.714846586630470307074412063106213523856404645","104"
